"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Answer","Answer.Language","Approve","Reject"
"385MDVINFCZQNH7YYE00HWXZN5DJWW","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3ZV9H2YQQERIPN23LVDEQ9BVIO6W3A","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:10 PDT 2017","Thu Oct 05 08:06:39 PDT 2017","Sun Oct 08 08:06:39 PDT 2017","","","","689","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_10151311191984999","This is really nice, i could listen all day.","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_10151311191984999"
"37SOB9Z0SSHZR9TARF1BSEZUT1O3LC","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","304SM51WA4OUL1P7GJIJB36M03OBS2","A2T5CROJ0FWIJY","Submitted","Thu Oct 05 07:56:42 PDT 2017","Thu Oct 05 08:07:42 PDT 2017","Sun Oct 08 08:07:42 PDT 2017","","","","660","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_177611502785297","Lovely to hear Philip speaking. I last heard him in his family documentary a few years ago! When his children was small xxx mo","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_177611502785297"
"37SOB9Z0SSHZR9TARF1BSEZUT1O3LC","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","32XVDSJFP0HXZTC6DTTMY14CE8SM2Y","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:15 PDT 2017","Thu Oct 05 07:56:31 PDT 2017","Sun Oct 08 07:56:31 PDT 2017","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_177611502785297","Lovely to hear Philip speaking. I last heard him in his family documentary a few years ago! When his children was small xxx mo","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_177611502785297"
"37SOB9Z0SSHZR9TARF1BSEZUT1O3LC","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","33PPUNGG39PE2KSA78YH7B8T54QZR7","A1P0XSCJ9XAV74","Submitted","Thu Oct 05 07:55:59 PDT 2017","Thu Oct 05 07:56:10 PDT 2017","Sun Oct 08 07:56:10 PDT 2017","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_177611502785297","Lovely to hear Philip speaking. I last heard him in his family documentary a few years ago! When his children was small xxx mo","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_177611502785297"
"3X2YVV51PUOJS0RU8PUUDW1DTODW15","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3BV8HQ2ZZXLKFTMI3SFKFNQO0W6A6K","A1JV64BL3WCK0G","Submitted","Thu Oct 05 07:56:40 PDT 2017","Thu Oct 05 07:57:26 PDT 2017","Sun Oct 08 07:57:26 PDT 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151308484864999","10151308484864999_10151308499554999","So, still can't charge & listen to music via earphone, right?","answer_5","nytimes|5281959998_10151308484864999|10151308484864999_10151308499554999"
"3X2YVV51PUOJS0RU8PUUDW1DTODW15","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3DR23U6WE6YT74E6FAPZMG8T5JETE8","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:06 PDT 2017","Thu Oct 05 08:05:07 PDT 2017","Sun Oct 08 08:05:07 PDT 2017","","","","601","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151308484864999","10151308484864999_10151308499554999","So, still can't charge & listen to music via earphone, right?","answer_5","nytimes|5281959998_10151308484864999|10151308484864999_10151308499554999"
"3X2YVV51PUOJS0RU8PUUDW1DTODW15","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3PJ71Z61R5MB3OBG5GP3OWONM3819Y","A1G187YBG0DVMQ","Submitted","Thu Oct 05 07:55:23 PDT 2017","Thu Oct 05 07:55:29 PDT 2017","Sun Oct 08 07:55:29 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151308484864999","10151308484864999_10151308499554999","So, still can't charge & listen to music via earphone, right?","answer_5","nytimes|5281959998_10151308484864999|10151308484864999_10151308499554999"
"3LG268AV38QD454KLJF3XHCQQI2REG","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3D3VGR7TA1ZDHRLHM1383A3EQ9S3RF","A2J237J8KM3OCS","Submitted","Thu Oct 05 07:55:45 PDT 2017","Thu Oct 05 07:55:59 PDT 2017","Sun Oct 08 07:55:59 PDT 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_547219158952126","Christopher Long","answer_5","nytimes|5281959998_184073478804176|184073478804176_547219158952126"
"3LG268AV38QD454KLJF3XHCQQI2REG","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3H0W84IWBLMGRP1EBLK4M17BHYHRET","A273DS7TQWR9M1","Submitted","Thu Oct 05 07:56:01 PDT 2017","Thu Oct 05 07:59:33 PDT 2017","Sun Oct 08 07:59:33 PDT 2017","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_547219158952126","Christopher Long","answer_5","nytimes|5281959998_184073478804176|184073478804176_547219158952126"
"3LG268AV38QD454KLJF3XHCQQI2REG","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3ZPPDN2SLWGANP5SH4KIVG7HBCC9EP","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:56:01 PDT 2017","Thu Oct 05 07:57:52 PDT 2017","Sun Oct 08 07:57:52 PDT 2017","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_547219158952126","Christopher Long","answer_5","nytimes|5281959998_184073478804176|184073478804176_547219158952126"
"3JMNNNO3B1OQHL9QRTU8IFBILURW2M","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3OLQQLKKNT9ZT1I13GBVKALK7HOEJP","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:56:37 PDT 2017","Thu Oct 05 08:00:18 PDT 2017","Sun Oct 08 08:00:18 PDT 2017","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_132976894009045","I will make this!!!!","answer_5","nytimes|5281959998_132791174027617|132791174027617_132976894009045"
"3JMNNNO3B1OQHL9QRTU8IFBILURW2M","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3QY5DC2MXS40DVTRAQZF9UFV0Y0UFI","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:52 PDT 2017","Thu Oct 05 07:56:32 PDT 2017","Sun Oct 08 07:56:32 PDT 2017","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_132976894009045","I will make this!!!!","answer_5","nytimes|5281959998_132791174027617|132791174027617_132976894009045"
"3JMNNNO3B1OQHL9QRTU8IFBILURW2M","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:06 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:06 PDT 2017","","","3TXD01ZLD51QFFW2Q93WIQI4B8S4U5","AOAZMLP27GD81","Submitted","Thu Oct 05 07:56:43 PDT 2017","Thu Oct 05 08:10:44 PDT 2017","Sun Oct 08 08:10:44 PDT 2017","","","","841","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_132976894009045","I will make this!!!!","answer_5","nytimes|5281959998_132791174027617|132791174027617_132976894009045"
"306996CF6W4R4XTJDYYYQIOSJNW1BV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","323Q6SJS8J0V89N7ARSGQFQ56QZHF5","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:56:42 PDT 2017","Thu Oct 05 07:59:13 PDT 2017","Sun Oct 08 07:59:13 PDT 2017","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918601078357405","1918601078357405_1918722045011975","Why did we leave?","answer_5","nytimes|5281959998_1918601078357405|1918601078357405_1918722045011975"
"306996CF6W4R4XTJDYYYQIOSJNW1BV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3TS1AR6UQRYYFKHVXI64Z21BSN37FT","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:56:41 PDT 2017","Thu Oct 05 07:58:18 PDT 2017","Sun Oct 08 07:58:18 PDT 2017","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918601078357405","1918601078357405_1918722045011975","Why did we leave?","answer_5","nytimes|5281959998_1918601078357405|1918601078357405_1918722045011975"
"306996CF6W4R4XTJDYYYQIOSJNW1BV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3WR9XG3T64VOH4K6D1AL8Y4K3XU745","A34ZULY6WMWR0D","Submitted","Thu Oct 05 07:56:02 PDT 2017","Thu Oct 05 07:56:32 PDT 2017","Sun Oct 08 07:56:32 PDT 2017","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918601078357405","1918601078357405_1918722045011975","Why did we leave?","answer_5","nytimes|5281959998_1918601078357405|1918601078357405_1918722045011975"
"3Q2T3FD0ONSJXRBVRR2QSREJT6E3ME","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","35BLDD71I7H6VR9RGS3R88XWQA3ZV0","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:55:59 PDT 2017","Thu Oct 05 07:57:38 PDT 2017","Sun Oct 08 07:57:38 PDT 2017","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_869400793222967","Labour games","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_869400793222967"
"3Q2T3FD0ONSJXRBVRR2QSREJT6E3ME","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3EWIJTFFVPRSRVHFH81P256O88I0E4","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:56:38 PDT 2017","Thu Oct 05 07:58:55 PDT 2017","Sun Oct 08 07:58:55 PDT 2017","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_869400793222967","Labour games","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_869400793222967"
"3Q2T3FD0ONSJXRBVRR2QSREJT6E3ME","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3WRFBPLXRB8S2TTPTUMRUQY4PC33NR","AOAZMLP27GD81","Submitted","Thu Oct 05 07:55:57 PDT 2017","Thu Oct 05 08:10:26 PDT 2017","Sun Oct 08 08:10:26 PDT 2017","","","","869","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_869400793222967","Labour games","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_869400793222967"
"33BFF6QPI1VF2359VT8D1PGAR8RW3X","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3L0KT67Y8F0QY9IIQBW3JE4NLC5YS3","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:08 PDT 2017","Thu Oct 05 08:03:22 PDT 2017","Sun Oct 08 08:03:22 PDT 2017","","","","494","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_1803369643286490","4 down, toupees","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_1803369643286490"
"33BFF6QPI1VF2359VT8D1PGAR8RW3X","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3PMBY0YE28NVQRLELDEN5S7EQ0Z9CW","A3HNEYFOIJWPH1","Submitted","Thu Oct 05 07:56:00 PDT 2017","Thu Oct 05 07:56:37 PDT 2017","Sun Oct 08 07:56:37 PDT 2017","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_1803369643286490","4 down, toupees","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_1803369643286490"
"33BFF6QPI1VF2359VT8D1PGAR8RW3X","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3WJEQKOXA9MP87LLXM33KRZ7SLQ1AD","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:24 PDT 2017","Thu Oct 05 07:56:55 PDT 2017","Sun Oct 08 07:56:55 PDT 2017","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_1803369643286490","4 down, toupees","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_1803369643286490"
"33CLA8O0MIV5AJ4GGUZ9FZXQ2JHRFY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","30LB5CDZNDUQ2Q8BDVF2NF76WEQZ08","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:27 PDT 2017","Thu Oct 05 07:55:56 PDT 2017","Sun Oct 08 07:55:56 PDT 2017","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1921313028086210","1921313028086210_1921482488069264","Dios. Nos Bendice hermanos mios. Dios con nosotros.!!!","answer_6","nytimes|5281959998_1921313028086210|1921313028086210_1921482488069264"
